customer_id,transaction_date,transaction_id,product_area_id,num_items,sales_cost
116,2020-08-10,436874991594,4,12,55.22
116,2020-08-10,436874991594,3,32,138.53
116,2020-08-10,436874991594,5,13,131.96
116,2020-08-10,436874991594,1,13,287.5
116,2020-08-10,436874991594,2,35,94.79
116,2020-08-11,436886279181,4,8,56.59
116,2020-08-11,436886279181,3,7,31.11
116,2020-08-11,436886279181,5,7,75.87
116,2020-08-11,436886279181,1,6,130.17
116,2020-08-11,436886279181,2,13,25.16
116,2020-08-27,437047430095,4,11,58.84
116,2020-08-27,437047430095,3,13,56.33
116,2020-08-27,437047430095,1,7,158.2
116,2020-08-27,437047430095,2,14,20.66
116,2020-09-01,437092544615,4,12,73.16
116,2020-09-01,437092544615,3,21,41
116,2020-09-01,437092544615,5,4,22
116,2020-09-01,437092544615,1,5,168.47
116,2020-09-01,437092544615,2,10,5.88
116,2020-09-06,437141962501,3,4,20.64
116,2020-09-06,437141962501,5,4,52.54
116,2020-09-06,437141962501,1,12,298.44
116,2020-09-06,437141962501,2,11,33.23
116,2020-09-13,437213223316,4,6,38.81
116,2020-09-13,437213223316,3,16,55.73
116,2020-09-13,437213223316,1,10,247.47
116,2020-09-13,437213223316,2,10,29.58
116,2020-09-30,437384669089,4,22,97.82
116,2020-09-30,437384669089,3,48,210.26
116,2020-09-30,437384669089,5,8,100.54
116,2020-09-30,437384669089,1,14,303.07
116,2020-09-30,437384669089,2,14,19.57
117,2020-04-05,435601321311,1,3,82.39
117,2020-04-12,435677451571,1,2,55.96
117,2020-04-12,435677451571,2,2,4.17
117,2020-04-13,435686486325,4,4,28.35
117,2020-04-13,435686486325,1,5,93.74
117,2020-04-13,435689018993,3,1,4.64
117,2020-04-13,435689018993,5,3,40.33
117,2020-04-24,435796381862,3,9,37.5
117,2020-04-24,435796381862,5,1,14.63
117,2020-04-24,435796381862,1,3,66.21
117,2020-04-29,435841987955,5,3,27.68
117,2020-04-29,435841987955,2,9,10.5
117,2020-05-01,435868764009,2,7,11.84
117,2020-05-10,435959429080,4,5,16.24
117,2020-05-10,435959429080,3,5,21.94
117,2020-05-10,435959429080,5,3,34.75
117,2020-05-10,435959429080,1,14,356.06
117,2020-05-10,435959429080,2,5,0.67
117,2020-05-12,435972909478,3,2,8.54
117,2020-05-12,435972909478,1,7,140.82
117,2020-05-23,436085751014,4,2,13.79
117,2020-05-24,436099562247,4,4,15.69
117,2020-05-25,436101821036,4,1,3.15
117,2020-05-25,436101821036,5,3,35.09
117,2020-05-25,436101821036,1,2,55.73
117,2020-06-12,436289331970,5,3,23.11
117,2020-06-29,436455102422,4,1,6.66
117,2020-06-29,436455102422,3,5,8.59
117,2020-06-29,436455102422,1,2,55.15
117,2020-07-05,436515031106,3,2,9.25
117,2020-07-05,436515031106,5,5,49.39
117,2020-07-05,436515031106,1,3,58.8
117,2020-07-20,436663021345,4,2,14.32
117,2020-07-20,436663021345,1,2,35.05
117,2020-07-22,436682013932,4,4,30.92
117,2020-07-31,436776109534,5,1,13.95
117,2020-07-31,436776109534,1,3,87.97
117,2020-08-02,436791718065,3,8,34.02
117,2020-08-02,436791718065,5,4,48.55
117,2020-08-02,436791718065,1,7,141.16
117,2020-08-02,436791718065,2,10,14.18
117,2020-08-07,436849997317,5,4,57.77
117,2020-08-07,436849997317,1,10,231.44
117,2020-08-18,436958355284,4,1,5.15
117,2020-08-18,436958355284,3,8,10.39
117,2020-08-18,436958355284,1,2,34.14
117,2020-08-23,437006049956,4,3,16.25
117,2020-08-23,437006049956,3,9,27.82
117,2020-08-23,437006049956,5,8,65.8
117,2020-08-23,437006049956,1,8,149
117,2020-09-12,437202988486,4,4,13.46
118,2020-04-28,435833340766,3,1,1.46
118,2020-04-28,435833340766,5,3,16.01
118,2020-04-28,435833340766,2,8,19.95
118,2020-05-20,436053783718,3,9,35.28
118,2020-06-10,436262407898,2,5,17.56
119,2020-05-03,435887167318,4,1,7.21
119,2020-05-03,435887167318,3,18,34.12
119,2020-05-03,435887167318,5,8,91.55
119,2020-05-03,435887167318,1,4,115.28
119,2020-05-03,435887167318,2,2,5.08
119,2020-06-03,436197183461,4,4,13.15
119,2020-06-03,436197183461,1,1,16.1
119,2020-06-23,436395227764,4,2,8.09
119,2020-06-23,436395227764,5,3,31.28
119,2020-06-23,436395227764,1,7,151.05
119,2020-06-23,436395227764,2,15,32.87
119,2020-06-25,436411593593,4,4,21.75
119,2020-06-25,436411593593,3,16,57.22
119,2020-06-25,436411593593,5,2,15.08
119,2020-06-25,436411593593,2,6,21.01
119,2020-07-03,436495481295,4,1,2.69
119,2020-07-03,436495481295,2,9,20.76
119,2020-07-27,436737736850,4,14,65.16
119,2020-07-27,436737736850,3,3,3.12
119,2020-07-27,436737736850,5,8,81.5
119,2020-07-27,436737736850,1,2,28.9
119,2020-07-27,436737736850,2,10,13.09
119,2020-07-31,436773119067,4,2,15.98
119,2020-07-31,436773119067,5,1,5.45
119,2020-07-31,436773119067,2,6,13.92
119,2020-08-11,436886590451,4,4,29.19
119,2020-08-11,436886590451,3,20,51.02
119,2020-08-11,436886590451,5,2,27.17
119,2020-08-11,436886590451,1,4,90.94
119,2020-08-11,436886590451,2,17,34.58
119,2020-08-13,436918766435,3,9,32.2
119,2020-08-13,436918766435,5,2,15.28
119,2020-08-14,436919499028,4,5,30.69
119,2020-08-14,436919499028,2,5,3.12
119,2020-08-15,436921698707,4,9,34.99
119,2020-08-15,436921698707,3,12,33.08
119,2020-08-15,436921698707,5,3,37.31
119,2020-08-15,436921698707,1,1,28.33
119,2020-08-15,436921698707,2,8,22.99
119,2020-08-27,437044634776,4,4,30.34
119,2020-08-27,437044634776,5,3,21.81
119,2020-08-27,437044634776,1,2,48.29
119,2020-08-30,437077059206,4,4,23.76
119,2020-08-30,437077059206,1,1,22.83
119,2020-08-30,437077059206,2,5,2.19
119,2020-09-07,437153342500,4,3,12.19
119,2020-09-07,437153342500,5,1,13.23
119,2020-09-07,437153342500,1,5,90.93
119,2020-09-07,437153342500,2,6,22.94
119,2020-09-14,437227730627,4,7,26.05
119,2020-09-14,437227730627,3,12,51.07
119,2020-09-14,437227730627,5,8,70.2
119,2020-09-14,437227730627,1,1,23.84
119,2020-09-14,437227730627,2,22,41.09
120,2020-04-11,435665138213,1,5,95.6
120,2020-04-23,435787520366,4,5,36.98
120,2020-04-23,435787520366,3,9,32.14
120,2020-04-23,435787520366,5,3,43.06
120,2020-04-23,435787520366,1,10,192.79
120,2020-04-23,435787520366,2,2,2.46
120,2020-04-30,435851894766,1,3,59.43
120,2020-04-30,435851894766,2,3,6.01
120,2020-05-18,436034715255,4,6,27.21
120,2020-05-18,436034715255,3,5,12.57
120,2020-05-18,436034715255,5,2,17.37
120,2020-05-18,436034715255,1,12,252.77
120,2020-05-18,436034715255,2,6,15.06
120,2020-05-20,436053599609,3,9,26.47
120,2020-05-20,436053599609,5,3,25.98
120,2020-05-20,436053599609,1,16,313.6
120,2020-05-20,436053599609,2,7,6.62
120,2020-06-09,436258557002,4,5,25.89
120,2020-06-09,436258557002,5,6,59.76
120,2020-06-09,436258557002,1,13,279.93
120,2020-06-11,436274005142,4,4,14.25
120,2020-06-11,436274005142,1,3,70.09
120,2020-06-24,436409376767,1,2,57.6
120,2020-06-24,436409376767,2,2,5.3
120,2020-06-28,436444338327,4,1,4.8
120,2020-06-28,436444338327,1,3,85.56
120,2020-07-15,436615697767,4,11,51.68
120,2020-07-15,436615697767,5,3,24.76
120,2020-07-15,436615697767,1,7,156.28
120,2020-07-15,436615697767,2,17,28.5
120,2020-07-25,436715498190,4,2,13.83
120,2020-07-25,436715498190,3,10,34.07
120,2020-07-26,436449359378,5,1,12.2
120,2020-07-26,436449359378,1,2,47.39
120,2020-08-05,436828594917,4,3,20.77
120,2020-08-05,436828594917,3,8,33.45
120,2020-08-05,436828594917,5,3,16.3
120,2020-08-05,436828594917,1,6,176.13
120,2020-09-25,437338581852,4,3,21.83
120,2020-09-25,437338581852,5,5,40.32
120,2020-09-25,437338581852,1,14,312.58
120,2020-09-27,437355781773,4,5,28.13
120,2020-09-27,437355781773,5,2,13.93
120,2020-09-27,437355781773,1,4,83.41
120,2020-09-27,437355781773,2,2,2.34
121,2020-04-04,435594283676,4,4,18.51
121,2020-04-04,435594283676,3,8,13.8
121,2020-04-04,435594283676,2,2,3.28
121,2020-04-09,435649094407,3,25,77.82
121,2020-04-09,435649094407,1,8,105.47
121,2020-04-11,435661325286,1,1,29.93
121,2020-04-11,435661325286,2,6,12.82
121,2020-04-28,435839585394,3,6,10.04
121,2020-04-28,435839585394,2,13,30.76
121,2020-05-18,436037917645,3,6,11.93
121,2020-05-21,436066108985,1,1,19.51
121,2020-06-01,436173353900,4,7,39.04
121,2020-06-01,436173353900,3,5,7.01
121,2020-06-01,436173353900,1,7,141.48
121,2020-06-01,436173353900,2,18,39.15
121,2020-06-02,436189601908,2,4,8.42
121,2020-06-17,436335946117,4,1,5.8
121,2020-06-17,436335946117,2,5,9.21
121,2020-06-25,436411842660,4,2,12.14
121,2020-06-25,436411842660,3,2,9.76
121,2020-06-25,436411842660,2,7,3.15
121,2020-07-02,436483353302,1,7,137.91
121,2020-07-02,436483353302,2,12,10.93
121,2020-07-04,436502837585,4,4,24.09
121,2020-07-04,436502837585,3,11,58.21
121,2020-07-07,436538939827,2,9,29.92
121,2020-08-04,436812484703,4,6,41.09
121,2020-08-04,436812484703,3,9,30.16
121,2020-08-15,436926110679,4,6,41.49
121,2020-08-15,436926110679,1,7,208.45
121,2020-08-27,437046750272,4,9,35.17
121,2020-08-27,437046750272,1,5,74.11
121,2020-08-31,437082161987,2,5,18.65
121,2020-09-02,437107892833,4,8,26.86
121,2020-09-02,437107892833,3,24,88.29
121,2020-09-02,437107892833,1,4,109.4
121,2020-09-02,437107892833,2,18,26.06
121,2020-09-03,437117343004,4,5,34.51
121,2020-09-03,437117343004,3,9,35.16
121,2020-09-03,437117343004,1,8,137.01
121,2020-09-03,437117343004,2,13,11.02
121,2020-09-03,437118055315,4,4,26.9
121,2020-09-03,437118055315,1,4,112.12
121,2020-09-03,437118055315,2,9,38.44
121,2020-09-08,437168295482,4,8,32.03
121,2020-09-08,437168295482,1,4,97.11
121,2020-09-08,437168295482,2,6,18.73
121,2020-09-11,437195737212,1,5,61.82
121,2020-09-28,437362239926,1,4,111.96
122,2020-04-06,435617781271,4,8,33.47
122,2020-04-06,435617781271,3,20,42.79
122,2020-04-06,435617781271,5,6,66.22
122,2020-04-06,435617781271,1,1,16.01
122,2020-04-06,435617781271,2,14,30.78
122,2020-04-25,435804451487,5,2,22.06
122,2020-04-25,435804451487,1,2,50.46
122,2020-04-25,435804451487,2,6,16.9
122,2020-05-25,436105286460,4,3,20.26
122,2020-05-25,436105286460,3,9,27.74
122,2020-05-25,436105286460,5,2,23.33
122,2020-06-14,436305777615,4,5,22.51
122,2020-06-14,436305777615,3,22,79.3
122,2020-06-14,436305777615,5,3,20.8
122,2020-06-14,436305777615,1,2,42.78
122,2020-06-14,436305777615,2,15,47.93
122,2020-06-23,436398878683,4,5,27.13
122,2020-06-23,436398878683,3,27,83.83
122,2020-06-23,436398878683,1,1,26.05
122,2020-06-23,436398878683,2,10,13.58
122,2020-06-28,436441457410,4,8,39.1
122,2020-06-28,436441457410,3,4,7.62
122,2020-06-28,436441457410,1,4,69.07
122,2020-06-28,436441457410,2,21,62.83
122,2020-06-29,436454375261,4,6,21.52
122,2020-06-29,436454375261,3,9,13.2
122,2020-06-29,436454375261,5,4,44.08
122,2020-06-29,436454375261,1,7,175.71
122,2020-06-29,436454375261,2,5,16.9
122,2020-07-12,436588972397,4,8,24.32
122,2020-07-12,436588972397,3,5,21.21
122,2020-07-12,436588972397,5,5,67.57
122,2020-07-12,436588972397,1,4,73.57
122,2020-07-12,436588972397,2,22,50.66
122,2020-08-02,436792910109,4,7,42.11
122,2020-08-02,436792910109,3,9,21.01
122,2020-08-02,436792910109,2,8,21.8
122,2020-08-06,436836999013,4,6,39.76
122,2020-08-06,436836999013,5,7,78.02
122,2020-08-06,436836999013,2,20,46.01
122,2020-08-27,437049846184,5,5,49.14
122,2020-08-27,437049846184,2,9,9.24
122,2020-08-29,437076012700,3,12,58.27
122,2020-08-29,437076012700,1,5,83.07
122,2020-08-30,437073235076,4,7,52.96
122,2020-08-30,437073235076,3,5,23.68
122,2020-09-09,437177619186,4,7,31.77
122,2020-09-09,437177619186,3,10,52.62
122,2020-09-09,437177619186,5,6,79.06
122,2020-09-09,437177619186,1,4,94.06
122,2020-09-11,437197148635,4,4,18.83
122,2020-09-11,437197148635,3,10,13.51
122,2020-09-11,437197148635,5,6,71.75
122,2020-09-11,437197148635,2,14,43.25
123,2020-04-16,435714846591,3,9,29.94
123,2020-04-16,435714846591,1,15,369.57
123,2020-04-16,435714846591,2,5,6.38
123,2020-04-24,435796187625,3,9,40.22
123,2020-04-24,435796187625,5,5,73.05
123,2020-05-03,435884182851,1,3,88.98
123,2020-05-18,436032650323,5,4,32.01
123,2020-05-18,436032650323,1,3,100.52
123,2020-05-18,436032650323,2,2,1.44
123,2020-05-21,436068209473,4,3,20.4
123,2020-05-21,436068209473,3,20,61.17
123,2020-05-21,436068209473,5,8,85.38
123,2020-05-21,436068209473,1,6,112.7
123,2020-06-07,437006587280,4,1,9.73
123,2020-06-07,437006587280,2,3,2.78
123,2020-06-20,436369885715,4,1,8.81
123,2020-06-20,436369885715,3,1,3.25
123,2020-06-20,436369885715,5,8,94.08
123,2020-06-20,436369885715,1,7,191.34
123,2020-06-20,436369885715,2,10,21.9
123,2020-06-22,436385798268,5,3,25.42
123,2020-06-22,436385798268,2,7,20.13
123,2020-07-15,436619198144,3,3,14.82
123,2020-07-15,436619198144,2,6,21.96
123,2020-08-19,436966862401,4,1,2.74
123,2020-08-19,436966862401,3,8,26.91
123,2020-08-19,436966862401,5,3,52.64
123,2020-08-19,436966862401,1,6,127.24
123,2020-08-19,436966862401,2,8,16.34
123,2020-08-23,437001937774,1,6,107.35
123,2020-08-24,437018528262,4,3,29.58
123,2020-08-24,437018528262,3,6,14.1
123,2020-08-24,437018528262,1,9,310.54
123,2020-09-05,437134367813,4,6,25.74
123,2020-09-05,437134367813,5,3,20.58
123,2020-09-05,437134367813,1,4,141.88
123,2020-09-05,437134367813,2,10,25.92
123,2020-09-12,437207659349,4,4,17.03
123,2020-09-12,437207659349,5,4,46.26
123,2020-09-12,437207659349,1,5,153.3
123,2020-09-12,437207659349,2,5,20.89
123,2020-09-19,437277609673,4,4,39.19
123,2020-09-19,437277609673,3,14,53.96
123,2020-09-19,437277609673,5,8,105.8
123,2020-09-19,437277609673,1,2,80.31
123,2020-09-19,437277609673,2,5,14.17
124,2020-04-10,435654479677,5,2,27
124,2020-04-10,435655053637,3,3,12.58
124,2020-04-16,435712345907,5,1,8.42
124,2020-04-18,435738202449,4,1,4.31
124,2020-04-18,435738202449,3,9,9.46
124,2020-04-18,435738202449,5,1,13.35
124,2020-04-23,435787705139,5,1,7.42
124,2020-04-28,435839331723,3,5,18.83
124,2020-05-01,435863025656,5,3,24.72
124,2020-05-16,436018405541,2,4,13.81
124,2020-05-18,436038709532,4,5,31
124,2020-05-18,436038709532,3,8,16.29
124,2020-05-18,436038709532,5,1,14.72
124,2020-05-20,436057326970,2,1,0.2
124,2020-05-21,436064774496,4,3,23.51
124,2020-05-22,436076925241,3,5,21.56
124,2020-05-25,436109919788,4,3,14.89
124,2020-05-26,436112309925,4,2,15.24
124,2020-06-27,436431650874,4,4,12.66
124,2020-06-27,436431650874,3,7,18.94
124,2020-06-27,436431650874,5,1,14.92
124,2020-06-30,436469114493,5,1,14.58
124,2020-07-09,436554888753,3,11,33.84
124,2020-07-09,436554888753,2,7,12.13
124,2020-07-09,436559996327,2,6,20.21
124,2020-07-11,436579283014,4,4,19.73
124,2020-07-20,436663409093,4,3,9.54
124,2020-07-20,436663409093,2,8,29.43
124,2020-07-21,436674192166,5,4,31.36
124,2020-07-21,436674192166,2,1,0.86
124,2020-07-22,436684688281,3,4,14.36
124,2020-07-25,436716502018,2,7,13.43
124,2020-07-31,436772885236,4,3,21.56
124,2020-07-31,436774535998,4,3,21.66
124,2020-08-13,436901148357,5,3,21.14
124,2020-08-16,436939218431,5,1,5.66
124,2020-08-19,436967840676,4,12,52.62
124,2020-08-19,436967840676,3,6,27.73
124,2020-08-19,436967840676,5,7,72.37
124,2020-08-19,436967840676,2,16,54.33
124,2020-08-23,437001012234,4,1,5.15
124,2020-08-28,437054471042,2,5,18.55
124,2020-09-07,437154518172,3,9,36.87
124,2020-09-07,437159428462,3,3,6.44
124,2020-09-07,437159428462,2,5,6.28
124,2020-09-13,437211505480,3,1,2.49
124,2020-09-16,437249410208,2,3,0.49
124,2020-09-24,437323579103,4,3,12.33
124,2020-09-25,437337783934,3,5,16.32
124,2020-09-26,437343775335,3,8,35.32
124,2020-09-30,437384610517,2,1,2.14
125,2020-04-29,435847842312,4,4,25.08
125,2020-05-14,435996345821,3,2,5.2
125,2020-05-25,436108600844,4,1,3.07
125,2020-05-25,436108600844,3,6,10.07
125,2020-05-25,436108600844,2,7,17.17
125,2020-06-05,436211465755,4,7,34.88
125,2020-06-05,436211465755,3,16,62.74
125,2020-06-05,436211465755,5,3,23.07
125,2020-06-05,436211465755,2,19,50.2
125,2020-07-10,436563982099,3,6,13.83
125,2020-07-15,436613121816,2,7,21.78
125,2020-08-28,437054504369,2,6,15.98
125,2020-08-29,437067383205,3,3,3.42
126,2020-04-21,435769736646,3,3,12.55
126,2020-04-21,435769736646,1,6,112.42
126,2020-04-21,435769736646,2,7,22.92
126,2020-05-05,435908268938,3,6,20.45
126,2020-05-05,435908268938,1,2,39.51
126,2020-05-05,435908268938,2,5,15.7
126,2020-06-02,436185177888,3,4,13.72
126,2020-06-02,436185177888,2,3,5.74
126,2020-06-12,436283930970,1,3,37.24
126,2020-06-12,436283930970,2,2,1.42
126,2020-06-15,436313025568,3,7,20.38
126,2020-06-15,436313025568,1,9,183
126,2020-06-15,436313025568,2,10,17.54
126,2020-06-21,436373583430,2,13,28
126,2020-06-25,436417391542,3,9,42.77
126,2020-06-25,436417391542,1,1,19.17
126,2020-06-25,436417391542,2,6,18.6
126,2020-07-17,436636493951,3,18,51.98
126,2020-07-17,436636493951,1,6,148.92
126,2020-07-17,436636493951,2,11,31.78
126,2020-08-14,436911252753,1,1,10.47
126,2020-08-14,436911252753,2,10,13.5
126,2020-08-22,436994519523,3,27,100.55
126,2020-08-22,436994519523,1,3,71.09
126,2020-08-22,436994519523,2,20,57.5
126,2020-08-25,437022511695,3,24,71.13
126,2020-08-25,437022511695,1,6,108.83
126,2020-08-25,437022511695,2,15,37.15
126,2020-08-28,437055796493,3,22,92.77
126,2020-08-28,437055796493,1,5,86.2
126,2020-08-28,437055796493,2,20,55.05
126,2020-08-30,437077595240,3,21,73.76
126,2020-08-30,437077595240,1,3,78.95
126,2020-08-30,437077595240,2,2,4.81
126,2020-08-31,436917826993,1,1,11.84
126,2020-08-31,436917826993,2,5,7.54
126,2020-09-12,437203553841,3,15,29.97
126,2020-09-12,437203553841,1,9,195.17
126,2020-09-12,437203553841,2,4,9.05
127,2020-04-07,435625731408,1,1,18.75
127,2020-04-22,435776510359,5,1,10.55
127,2020-04-23,435786606974,5,3,17.11
127,2020-04-24,435795090050,3,3,12.49
127,2020-04-24,435797289530,4,2,15.52
127,2020-04-29,435845458033,2,1,0.09
127,2020-05-04,435891543874,1,2,41.33
127,2020-05-04,435898374862,4,2,10.3
127,2020-05-04,435898374862,5,2,22.72
127,2020-05-04,435898374862,1,1,13.18
127,2020-05-04,435898374862,2,6,12.47
127,2020-05-15,436001962961,5,1,13.84
127,2020-05-17,436023085282,4,4,21.53
127,2020-05-17,436023085282,5,1,14.2
127,2020-05-17,436023085282,1,2,35.83
127,2020-05-21,436068069709,5,3,16.51
127,2020-06-01,436176909277,4,3,14.6
127,2020-06-01,436178852486,3,3,9.43
127,2020-06-03,436193216472,5,2,25.97
127,2020-06-06,436224149214,3,2,3.88
127,2020-06-07,436231103587,4,13,53.17
127,2020-06-07,436231103587,5,3,32.52
127,2020-06-07,436231103587,1,4,75.39
127,2020-06-07,436231103587,2,15,35.88
127,2020-06-09,436258487474,2,7,1.77
127,2020-06-10,436261408876,4,2,12.75
127,2020-06-10,436261408876,3,2,5.88
127,2020-06-10,436261408876,5,3,34.96
127,2020-06-16,436321720821,5,3,24.95
127,2020-06-18,436346697828,4,4,17.59
127,2020-06-28,436443066272,5,2,21.96
127,2020-06-28,436443066272,2,9,28.69
127,2020-07-06,436524706675,1,1,24.12
127,2020-07-06,436526722397,5,1,10.34
127,2020-07-18,436643272015,3,5,13.67
127,2020-07-26,436723882894,3,5,19.75
127,2020-07-26,436726708972,3,9,36.78
127,2020-08-13,436909632245,3,5,14.58
127,2020-08-14,436912384393,4,2,10.01
127,2020-08-14,436912384393,1,2,28.15
127,2020-08-14,436912384393,2,6,23.54
127,2020-08-17,436942592804,3,4,8.96
127,2020-08-27,437043222631,3,9,29.2
127,2020-08-30,437079021264,3,11,32.37
127,2020-08-30,437079021264,1,1,25.79
127,2020-08-30,437079021264,2,7,8.13
127,2020-09-01,437091231710,3,9,34.21
127,2020-09-02,437107282967,5,2,18.37
127,2020-09-03,437119961819,2,3,2.61
127,2020-09-04,437121683485,3,7,10.42
127,2020-09-08,437163682416,1,1,29.05
127,2020-09-29,437375745721,4,4,26.46
127,2020-09-30,437386783354,4,1,3.97
127,2020-09-30,437386783354,3,2,5.38
127,2020-09-30,437386783354,2,5,0.08
128,2020-04-15,435703997397,1,1,21.48
128,2020-04-15,435703997397,2,3,5.09
128,2020-04-16,435714235723,4,4,25.49
128,2020-04-16,435714235723,3,16,46.47
128,2020-04-16,435714235723,5,1,9.68
128,2020-04-16,435714235723,1,9,138.3
128,2020-04-16,435714235723,2,1,1.8
128,2020-04-28,435839868762,4,3,17.91
128,2020-04-28,435839868762,3,3,4.78
128,2020-05-03,435883764364,1,2,54.2
128,2020-05-08,435936486717,4,1,3.39
128,2020-05-08,435936486717,3,8,30.14
128,2020-05-08,435936486717,1,6,106.85
128,2020-05-08,435936486717,2,7,11.47
128,2020-05-30,436156229782,4,5,34.7
128,2020-05-30,436156229782,5,1,13.02
128,2020-05-30,436156229782,1,7,115.94
128,2020-05-30,436156229782,2,4,7.21
128,2020-06-01,436172912632,3,4,12.67
128,2020-06-12,436282793496,3,12,28.77
128,2020-06-12,436282793496,1,2,32.03
128,2020-06-12,436289202771,4,2,13.01
128,2020-06-12,436289202771,3,1,1.84
128,2020-06-12,436289202771,1,1,27.44
128,2020-06-23,436394367157,1,2,35.99
128,2020-06-26,436429938289,4,3,11.66
128,2020-06-26,436429938289,1,1,16.92
128,2020-07-08,436543617785,1,2,31.91
128,2020-07-08,436543617785,2,1,2.38
128,2020-07-18,436648923087,4,5,28.43
128,2020-07-18,436648923087,2,3,11.82
128,2020-07-22,436681288507,3,9,13.17
128,2020-07-22,436681288507,5,1,7.47
128,2020-07-22,436681288507,1,2,52.59
128,2020-07-27,436735905447,1,7,145.5
128,2020-07-30,436764872012,4,1,7.8
128,2020-07-30,436767251178,3,2,6.75
128,2020-08-09,436867747637,4,9,24.66
128,2020-08-09,436867747637,3,16,59.51
128,2020-08-09,436867747637,5,3,31.96
128,2020-08-09,436867747637,1,10,211.83
128,2020-08-09,436867747637,2,3,3.18
128,2020-08-19,436961212925,4,1,7.82
128,2020-08-19,436961212925,3,6,22.11
128,2020-08-19,436961212925,2,1,2.84
128,2020-08-20,436979768960,5,5,45.86
128,2020-08-20,436979768960,1,1,14.41
128,2020-09-14,437222316931,1,2,23.54
128,2020-09-14,437229394201,4,2,8.18
128,2020-09-15,437231657154,1,1,28.77
128,2020-09-15,437231657154,2,8,8.68
129,2020-04-20,435757725659,4,7,40.29
129,2020-04-20,435757725659,1,3,76.47
129,2020-04-25,435806559445,3,5,9.53
129,2020-05-06,435913981215,1,2,37.68
129,2020-05-06,435917557608,2,5,4.01
129,2020-05-06,435919705000,3,5,19.83
